timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696014840.0	0.35	0.35	100.0	16.38	83.8	0	0	1014.7	19.02	16.0	351.38	5.18	3.31
1696014900.0	0.35	0.35	100.0	16.38	84.0	0	0	1014.67	19.0	16.0	351.38	5.19	3.31
1696014960.0	0.35	0.35	100.0	16.38	84.0	0	0	1014.65	19.0	16.0	351.38	5.21	3.33
1696015020.0	0.35	0.35	100.0	16.38	84.0	0	0	1014.62	19.0	16.0	351.38	5.24	3.34
1696015080.0	0.35	0.35	100.0	16.38	84.0	0	0	1014.6	19.0	16.0	350.81	5.26	3.35
1696015140.0	0.35	0.35	100.0	16.38	84.0	0	0	1014.57	19.0	16.0	350.81	5.29	3.36
1696015200.0	0.35	0.35	100.0	16.38	84.0	0	0	1014.54	19.0	16.0	350.81	5.31	3.38
1696015260.0	0.35	0.35	98.2	16.36	84.0	0	0	1014.52	18.98	15.93	350.81	5.48	3.46
1696015320.0	0.35	0.35	96.4	16.35	84.0	0	0	1014.49	18.95	15.87	350.81	5.64	3.55
1696015380.0	0.36	0.36	94.6	16.34	84.0	0	0	1014.47	18.93	15.8	343.19	5.8	3.64
1696015440.0	0.36	0.36	92.8	16.33	84.0	0	0	1014.44	18.9	15.74	343.19	5.96	3.73
1696015500.0	0.36	0.36	91.0	16.31	84.0	0	0	1014.42	18.88	15.67	343.19	6.13	3.81
1696015560.0	0.36	0.36	90.6	16.31	84.0	0	0	1014.39	18.9	15.68	343.19	6.13	3.83
1696015620.0	0.36	0.36	90.2	16.31	84.0	0	0	1014.37	18.93	15.69	343.19	6.13	3.84
1696015680.0	0.36	0.36	89.8	16.31	84.0	0	0	1014.34	18.95	15.7	343.19	6.13	3.85
1696015740.0	0.36	0.36	89.4	16.31	84.0	0	0	1014.31	18.98	15.71	343.19	6.13	3.86
1696015800.0	0.36	0.36	89.0	16.31	84.0	0	0	1014.29	19.0	15.73	343.19	6.13	3.88
1696015860.0	0.36	0.36	88.6	16.31	83.8	0	0	1014.26	19.02	15.74	343.19	6.14	3.88
1696015920.0	0.36	0.36	88.2	16.31	83.6	0	0	1014.24	19.05	15.75	343.19	6.15	3.88
1696015980.0	0.37	0.37	87.8	16.31	83.4	0	0	1014.21	19.08	15.76	343.19	6.16	3.88
1696016040.0	0.37	0.37	87.4	16.31	83.2	0	0	1014.19	19.1	15.77	343.19	6.18	3.88
1696016100.0	0.37	0.37	87.0	16.31	83.0	0	0	1014.16	19.13	15.78	343.19	6.19	3.88
1696016160.0	0.37	0.37	86.6	16.33	83.0	0	0	1014.14	19.16	15.79	343.19	6.18	3.83
1696016220.0	0.37	0.37	86.2	16.34	83.0	0	0	1014.11	19.2	15.8	343.19	6.16	3.78
1696016280.0	0.38	0.38	85.8	16.35	83.0	0	0	1014.08	19.24	15.81	357.31	6.15	3.73
1696016340.0	0.38	0.38	85.4	16.36	83.0	0	0	1014.06	19.27	15.82	357.31	6.14	3.68
1696016400.0	0.38	0.38	85.0	16.38	83.0	0	0	1014.03	19.31	15.83	357.31	6.13	3.63
1696016460.0	0.38	0.38	84.6	16.38	82.8	0	0	1014.01	19.31	15.84	357.31	6.13	3.63
1696016520.0	0.38	0.38	84.2	16.38	82.6	0	0	1013.98	19.31	15.85	357.31	6.13	3.63
1696016580.0	0.39	0.39	83.8	16.38	82.4	0	0	1013.96	19.31	15.86	357.31	6.13	3.63
1696016640.0	0.39	0.39	83.4	16.38	82.2	0	0	1013.93	19.31	15.87	357.31	6.13	3.63
1696016700.0	0.39	0.39	83.0	16.38	82.0	0	0	1013.91	19.31	15.88	357.31	6.13	3.63
1696016760.0	0.39	0.39	82.6	16.38	82.0	0	0	1013.88	19.33	15.89	357.31	6.14	3.64
1696016820.0	0.39	0.39	82.2	16.38	82.0	0	0	1013.85	19.34	15.9	357.31	6.15	3.65
1696016880.0	0.4	0.4	81.8	16.38	82.0	0	0	1013.83	19.35	15.91	357.31	6.16	3.66
1696016940.0	0.4	0.4	81.4	16.38	82.0	0	0	1013.8	19.36	15.93	357.31	6.18	3.68
1696017000.0	0.4	0.4	81.0	16.38	82.0	0	0	1013.78	19.38	15.94	357.31	6.19	3.69
1696017060.0	0.4	0.4	80.6	16.38	82.0	0	0	1013.75	19.38	15.95	357.31	6.19	3.71
1696017120.0	0.4	0.4	80.2	16.38	82.0	0	0	1013.73	19.38	15.96	357.31	6.19	3.74
1696017180.0	0.4	0.4	79.8	16.38	82.0	0	0	1013.7	19.38	15.97	357.31	6.19	3.76
1696017240.0	0.4	0.4	79.4	16.38	82.0	0	0	1013.68	19.38	15.98	357.31	6.19	3.79
1696017300.0	0.4	0.4	79.0	16.38	82.0	0	0	1013.65	19.38	15.99	357.31	6.19	3.81
1696017360.0	0.4	0.4	78.6	16.38	81.8	0	0	1013.62	19.43	15.99	357.31	6.19	3.75
1696017420.0	0.4	0.4	78.2	16.38	81.6	0	0	1013.6	19.48	15.99	357.31	6.19	3.69
1696017480.0	0.43	0.43	77.8	16.38	81.4	0	0	1013.57	19.52	16.0	2.5	6.19	3.63
1696017540.0	0.43	0.43	77.4	16.38	81.2	0	0	1013.55	19.58	16.0	2.5	6.19	3.56
1696017600.0	0.43	0.43	77.0	16.38	81.0	0	0	1013.52	19.63	16.0	2.5	6.19	3.5
1696017660.0	0.43	0.43	77.2	16.38	81.0	0	0	1013.53	19.64	16.0	2.5	6.18	3.5
1696017720.0	0.43	0.43	77.4	16.38	81.0	0	0	1013.53	19.65	16.0	2.5	6.16	3.5
1696017780.0	0.43	0.43	77.6	16.38	81.0	0	0	1013.54	19.66	16.0	3.31	6.15	3.5
1696017840.0	0.43	0.43	77.8	16.38	81.0	0	0	1013.54	19.68	16.0	3.31	6.14	3.5
1696017900.0	0.43	0.43	78.0	16.38	81.0	0	0	1013.55	19.69	16.0	3.31	6.13	3.5
1696017960.0	0.43	0.43	78.2	16.38	81.0	0	0	1013.56	19.68	16.0	3.31	6.13	3.5
1696018020.0	0.43	0.43	78.4	16.38	81.0	0	0	1013.56	19.66	16.0	3.31	6.13	3.5
1696018080.0	0.43	0.43	78.6	16.38	81.0	0	0	1013.57	19.65	16.0	2.38	6.13	3.5
1696018140.0	0.43	0.43	78.8	16.38	81.0	0	0	1013.57	19.64	16.0	2.38	6.13	3.5
1696018200.0	0.43	0.43	79.0	16.38	81.0	0	0	1013.58	19.63	16.0	2.38	6.13	3.5
1696018260.0	0.43	0.43	79.2	16.38	81.0	0	0	1013.58	19.64	16.0	2.38	6.1	3.48
1696018320.0	0.43	0.43	79.4	16.38	81.0	0	0	1013.59	19.65	16.0	2.38	6.08	3.45
1696018380.0	0.43	0.43	79.6	16.38	81.0	0	0	1013.59	19.66	16.0	3.19	6.05	3.43
1696018440.0	0.43	0.43	79.8	16.38	81.0	0	0	1013.6	19.68	16.0	3.19	6.03	3.4
1696018500.0	0.43	0.43	80.0	16.38	81.0	0	0	1013.61	19.69	16.0	3.19	6.0	3.38
1696018560.0	0.43	0.43	80.4	16.4	81.0	0	0	1013.61	19.69	16.0	3.19	6.0	3.34
1696018620.0	0.43	0.43	80.8	16.43	81.0	0	0	1013.62	19.69	16.0	3.19	6.0	3.3
1696018680.0	0.42	0.42	81.2	16.45	81.0	0	0	1013.62	19.69	16.0	4.0	6.0	3.26
1696018740.0	0.42	0.42	81.6	16.48	81.0	0	0	1013.63	19.69	16.0	4.0	6.0	3.23
1696018800.0	0.42	0.42	82.0	16.5	81.0	0	0	1013.63	19.69	16.0	4.0	6.0	3.19
1696018860.0	0.42	0.42	82.2	16.52	81.0	0	0	1013.64	19.69	16.0	4.0	5.98	3.18
1696018920.0	0.42	0.42	82.4	16.55	81.0	0	0	1013.64	19.69	16.0	4.0	5.95	3.16
1696018980.0	0.42	0.42	82.6	16.58	81.0	0	0	1013.65	19.69	16.0	4.88	5.93	3.15
1696019040.0	0.42	0.42	82.8	16.6	81.0	0	0	1013.66	19.69	16.0	4.88	5.9	3.14
1696019100.0	0.42	0.42	83.0	16.63	81.0	0	0	1013.66	19.69	16.0	4.88	5.88	3.13
1696019160.0	0.42	0.42	84.8	16.63	81.0	0	0	1013.67	19.71	16.0	4.88	5.83	3.06
1696019220.0	0.42	0.42	86.6	16.63	81.0	0	0	1013.67	19.74	16.0	4.88	5.78	3.0
1696019280.0	0.42	0.42	88.4	16.63	81.0	0	0	1013.68	19.76	16.0	5.13	5.73	2.94
1696019340.0	0.42	0.42	90.2	16.63	81.0	0	0	1013.68	19.79	16.0	5.13	5.68	2.88
1696019400.0	0.42	0.42	92.0	16.63	81.0	0	0	1013.69	19.81	16.0	5.13	5.63	2.81
1696019460.0	0.42	0.42	92.0	16.63	81.0	0	0	1013.69	19.81	16.0	5.13	5.63	2.81
1696019520.0	0.42	0.42	92.0	16.63	81.0	0	0	1013.7	19.81	16.0	5.13	5.63	2.81
1696019580.0	0.42	0.42	92.0	16.63	81.0	0	0	1013.71	19.81	16.0	6.13	5.63	2.81
1696019640.0	0.42	0.42	92.0	16.63	81.0	0	0	1013.71	19.81	16.0	6.13	5.63	2.81
1696019700.0	0.42	0.42	92.0	16.63	81.0	0	0	1013.72	19.81	16.0	6.13	5.63	2.81
1696019760.0	0.42	0.42	92.2	16.63	81.0	0	0	1013.72	19.81	16.0	6.13	5.6	2.83
1696019820.0	0.42	0.42	92.4	16.63	81.0	0	0	1013.73	19.81	16.0	6.13	5.58	2.84
1696019880.0	0.42	0.42	92.6	16.63	81.0	0	0	1013.73	19.81	16.0	7.13	5.55	2.85
1696019940.0	0.42	0.42	92.8	16.63	81.0	0	0	1013.74	19.81	16.0	7.13	5.53	2.86
1696020000.0	0.42	0.42	93.0	16.63	81.0	0	0	1013.74	19.81	16.0	7.13	5.5	2.88
1696020060.0	0.42	0.42	93.0	16.63	81.0	0	0	1013.75	19.81	16.0	7.13	5.5	2.88
1696020120.0	0.42	0.42	93.0	16.63	81.0	0	0	1013.76	19.81	16.0	7.13	5.5	2.88
1696020180.0	0.43	0.43	93.0	16.63	81.0	0	0	1013.76	19.81	16.0	8.0	5.5	2.88
1696020240.0	0.43	0.43	93.0	16.63	81.0	0	0	1013.77	19.81	16.0	8.0	5.5	2.88
1696020300.0	0.43	0.43	93.0	16.63	81.0	0	0	1013.77	19.81	16.0	8.0	5.5	2.88
1696020360.0	0.43	0.43	93.2	16.6	81.0	0	0	1013.78	19.81	16.0	8.0	5.5	2.94
1696020420.0	0.43	0.43	93.4	16.58	81.0	0	0	1013.78	19.81	16.0	8.0	5.5	3.0
1696020480.0	0.42	0.42	93.6	16.55	81.0	0	0	1013.79	19.81	16.0	13.31	5.5	3.06
1696020540.0	0.42	0.42	93.8	16.52	81.0	0	0	1013.79	19.81	16.0	13.31	5.5	3.13
1696020600.0	0.42	0.42	94.0	16.5	81.0	0	0	1013.8	19.81	16.0	13.31	5.5	3.19
1696020660.0	0.42	0.42	94.2	16.5	81.0	0	0	1013.81	19.83	16.0	13.31	5.5	3.19
1696020720.0	0.42	0.42	94.4	16.5	81.0	0	0	1013.81	19.84	16.0	13.31	5.5	3.19
1696020780.0	0.42	0.42	94.6	16.5	81.0	0	0	1013.82	19.85	16.0	14.19	5.5	3.19
1696020840.0	0.42	0.42	94.8	16.5	81.0	0	0	1013.82	19.86	16.0	14.19	5.5	3.19
1696020900.0	0.42	0.42	95.0	16.5	81.0	0	0	1013.83	19.88	16.0	14.19	5.5	3.19
1696020960.0	0.42	0.42	95.0	16.52	81.0	0	0	1013.83	19.86	16.0	14.19	5.5	3.15
1696021020.0	0.42	0.42	95.0	16.55	81.0	0	0	1013.84	19.85	16.0	14.19	5.5	3.11
1696021080.0	0.43	0.43	95.0	16.58	81.0	0	0	1013.84	19.84	16.0	357.38	5.5	3.08
1696021140.0	0.43	0.43	95.0	16.6	81.0	0	0	1013.85	19.83	16.0	357.38	5.5	3.04
1696021200.0	0.43	0.43	95.0	16.63	81.0	0	0	1013.86	19.81	16.0	357.38	5.5	3.0
1696021260.0	0.43	0.43	95.2	16.63	81.0	0	0	1013.85	19.81	16.0	357.38	5.5	2.98
1696021320.0	0.43	0.43	95.4	16.63	81.0	0	0	1013.85	19.81	16.0	357.38	5.5	2.95
1696021380.0	0.42	0.42	95.6	16.63	81.0	0	0	1013.85	19.81	16.0	357.88	5.5	2.93
1696021440.0	0.42	0.42	95.8	16.63	81.0	0	0	1013.85	19.81	16.0	357.88	5.5	2.9
1696021500.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.85	19.81	16.0	357.88	5.5	2.88
1696021560.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.85	19.81	16.0	357.88	5.5	2.88
1696021620.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.85	19.81	16.0	357.88	5.5	2.88
1696021680.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.84	19.81	16.0	358.5	5.5	2.88
1696021740.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.84	19.81	16.0	358.5	5.5	2.88
1696021800.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.84	19.81	16.0	358.5	5.5	2.88
1696021860.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.84	19.79	16.0	358.5	5.53	2.86
1696021920.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.84	19.76	16.0	358.5	5.55	2.85
1696021980.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.84	19.74	16.0	359.0	5.58	2.84
1696022040.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.84	19.71	16.0	359.0	5.6	2.83
1696022100.0	0.42	0.42	96.0	16.63	81.0	0	0	1013.84	19.69	16.0	359.0	5.63	2.81
1696022160.0	0.42	0.42	96.2	16.63	81.0	0	0	1013.83	19.71	16.0	359.0	5.64	2.88
1696022220.0	0.42	0.42	96.4	16.63	81.0	0	0	1013.83	19.74	16.0	359.0	5.65	2.94
1696022280.0	0.42	0.42	96.6	16.63	81.0	0	0	1013.83	19.76	16.0	359.0	5.66	3.0
1696022340.0	0.42	0.42	96.8	16.63	81.0	0	0	1013.83	19.79	16.0	359.0	5.68	3.06
1696022400.0	0.42	0.42	97.0	16.63	81.0	0	0	1013.83	19.81	16.0	359.0	5.69	3.13
1696022460.0	0.42	0.42	97.4	16.66	81.0	0	0	1013.83	19.85	16.0	359.0	5.43	3.06
1696022520.0	0.42	0.42	97.8	16.7	81.0	0	0	1013.83	19.89	16.0	359.0	5.16	3.0
1696022580.0	0.42	0.42	98.2	16.74	81.0	0	0	1013.82	19.93	16.0	356.81	4.9	2.94
1696022640.0	0.42	0.42	98.6	16.77	81.0	0	0	1013.82	19.96	16.0	356.81	4.64	2.88
1696022700.0	0.42	0.42	99.0	16.81	81.0	0	0	1013.82	20.0	16.0	356.81	4.38	2.81
1696022760.0	0.42	0.42	99.0	16.81	81.0	0	0	1013.82	20.0	16.0	356.81	4.4	2.81
1696022820.0	0.42	0.42	99.0	16.81	81.0	0	0	1013.82	20.0	16.0	356.81	4.43	2.81
1696022880.0	0.42	0.42	99.0	16.81	81.0	0	0	1013.82	20.0	16.0	356.38	4.45	2.81
1696022940.0	0.42	0.42	99.0	16.81	81.0	0	0	1013.82	20.0	16.0	356.38	4.47	2.81
1696023000.0	0.42	0.42	99.0	16.81	81.0	0	0	1013.81	20.0	16.0	356.38	4.5	2.81
1696023060.0	0.42	0.42	98.8	16.81	81.2	0	0	1013.81	19.98	16.0	356.38	4.53	2.81
1696023120.0	0.42	0.42	98.6	16.81	81.4	0	0	1013.81	19.95	16.0	356.38	4.55	2.81
1696023180.0	0.41	0.41	98.4	16.81	81.6	0	0	1013.81	19.93	16.0	356.0	4.58	2.81
1696023240.0	0.41	0.41	98.2	16.81	81.8	0	0	1013.81	19.9	16.0	356.0	4.6	2.81
1696023300.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.81	19.88	16.0	356.0	4.63	2.81
1696023360.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.81	19.88	16.0	356.0	4.64	2.81
1696023420.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.8	19.88	16.0	356.0	4.65	2.81
1696023480.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.8	19.88	16.0	355.5	4.66	2.81
1696023540.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.8	19.88	16.0	355.5	4.68	2.81
1696023600.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.8	19.88	16.0	355.5	4.69	2.81
1696023660.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.8	19.86	16.0	355.5	4.71	2.81
1696023720.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.8	19.85	16.0	355.5	4.74	2.81
1696023780.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.8	19.84	16.0	355.13	4.76	2.81
1696023840.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.8	19.83	16.0	355.13	4.79	2.81
1696023900.0	0.41	0.41	98.0	16.81	82.0	0	0	1013.79	19.81	16.0	355.13	4.81	2.81
1696023960.0	0.41	0.41	97.8	16.81	82.0	0	0	1013.79	19.81	16.0	355.13	4.83	2.79
1696024020.0	0.41	0.41	97.6	16.81	82.0	0	0	1013.79	19.81	16.0	355.13	4.84	2.76
1696024080.0	0.4	0.4	97.4	16.81	82.0	0	0	1013.79	19.81	16.0	354.69	4.85	2.74
1696024140.0	0.4	0.4	97.2	16.81	82.0	0	0	1013.79	19.81	16.0	354.69	4.86	2.71
1696024200.0	0.4	0.4	97.0	16.81	82.0	0	0	1013.79	19.81	16.0	354.69	4.88	2.69
1696024260.0	0.4	0.4	97.0	16.79	82.0	0	0	1013.79	19.79	16.0	354.69	4.9	2.81
1696024320.0	0.4	0.4	97.0	16.76	82.0	0	0	1013.78	19.76	16.0	354.69	4.93	2.94
1696024380.0	0.41	0.41	97.0	16.74	82.0	0	0	1013.78	19.74	16.0	354.19	4.95	3.06
1696024440.0	0.41	0.41	97.0	16.71	82.0	0	0	1013.78	19.71	16.0	354.19	4.97	3.19
1696024500.0	0.41	0.41	97.0	16.69	82.0	0	0	1013.78	19.69	16.0	354.19	5.0	3.31
1696024560.0	0.41	0.41	97.0	16.69	82.0	0	0	1013.78	19.69	16.0	354.19	5.04	3.31
1696024620.0	0.41	0.41	97.0	16.69	82.0	0	0	1013.78	19.69	16.0	354.19	5.08	3.31
1696024680.0	0.41	0.41	97.0	16.69	82.0	0	0	1013.78	19.69	16.0	353.81	5.11	3.31
1696024740.0	0.41	0.41	97.0	16.69	82.0	0	0	1013.77	19.69	16.0	353.81	5.15	3.31
1696024800.0	0.41	0.41	97.0	16.69	82.0	0	0	1013.77	19.69	16.0	353.81	5.19	3.31
1696024860.0	0.41	0.41	97.0	16.68	82.0	0	0	1013.79	19.68	16.0	353.81	5.19	3.29
1696024920.0	0.41	0.41	97.0	16.66	82.0	0	0	1013.81	19.66	16.0	353.81	5.19	3.26
1696024980.0	0.4	0.4	97.0	16.65	82.0	0	0	1013.82	19.65	16.0	353.5	5.19	3.24
1696025040.0	0.4	0.4	97.0	16.64	82.0	0	0	1013.84	19.64	16.0	353.5	5.19	3.21
1696025100.0	0.4	0.4	97.0	16.63	82.0	0	0	1013.86	19.63	16.0	353.5	5.19	3.19
1696025160.0	0.4	0.4	96.8	16.63	82.0	0	0	1013.87	19.63	16.0	353.5	5.18	3.19
1696025220.0	0.4	0.4	96.6	16.63	82.0	0	0	1013.89	19.63	16.0	353.5	5.16	3.19
1696025280.0	0.4	0.4	96.4	16.63	82.0	0	0	1013.91	19.63	16.0	353.31	5.15	3.19
1696025340.0	0.4	0.4	96.2	16.63	82.0	0	0	1013.92	19.63	16.0	353.31	5.14	3.19
1696025400.0	0.4	0.4	96.0	16.63	82.0	0	0	1013.94	19.63	16.0	353.31	5.13	3.19
1696025460.0	0.4	0.4	96.0	16.63	82.2	0	0	1013.96	19.58	16.0	353.31	5.13	3.05
1696025520.0	0.4	0.4	96.0	16.63	82.4	0	0	1013.97	19.52	16.0	353.31	5.13	2.91
1696025580.0	0.38	0.38	96.0	16.63	82.6	0	0	1013.99	19.48	16.0	357.38	5.13	2.78
1696025640.0	0.38	0.38	96.0	16.63	82.8	0	0	1014.01	19.43	16.0	357.38	5.13	2.64
1696025700.0	0.38	0.38	96.0	16.63	83.0	0	0	1014.02	19.38	16.0	357.38	5.13	2.5
1696025760.0	0.38	0.38	95.8	16.6	83.0	0	0	1014.04	19.38	16.0	357.38	5.13	2.48
1696025820.0	0.38	0.38	95.6	16.58	83.0	0	0	1014.06	19.38	16.0	357.38	5.13	2.45
1696025880.0	0.37	0.37	95.4	16.55	83.0	0	0	1014.07	19.38	16.0	357.13	5.13	2.42
1696025940.0	0.37	0.37	95.2	16.52	83.0	0	0	1014.09	19.38	16.0	357.13	5.13	2.4
1696026000.0	0.37	0.37	95.0	16.5	83.0	0	0	1014.11	19.38	16.0	357.13	5.13	2.38
1696026060.0	0.37	0.37	96.0	16.54	83.2	0	0	1014.12	19.38	15.98	357.13	5.23	2.38
1696026120.0	0.37	0.37	97.0	16.58	83.4	0	0	1014.14	19.38	15.96	357.13	5.33	2.38
1696026180.0	0.36	0.36	98.0	16.61	83.6	0	0	1014.16	19.38	15.94	2.38	5.43	2.38
1696026240.0	0.36	0.36	99.0	16.65	83.8	0	0	1014.17	19.38	15.93	2.38	5.53	2.38
1696026300.0	0.36	0.36	100.0	16.69	84.0	0	0	1014.19	19.38	15.91	2.38	5.63	2.38
1696026360.0	0.36	0.36	100.0	16.68	84.0	0	0	1014.21	19.38	15.9	2.38	5.63	2.36
1696026420.0	0.36	0.36	100.0	16.66	84.0	0	0	1014.22	19.38	15.89	2.38	5.63	2.35
1696026480.0	0.36	0.36	100.0	16.65	84.0	0	0	1014.24	19.38	15.87	2.38	5.63	2.34
1696026540.0	0.36	0.36	100.0	16.64	84.0	0	0	1014.26	19.38	15.86	2.38	5.63	2.33
1696026600.0	0.36	0.36	100.0	16.63	84.0	0	0	1014.27	19.38	15.85	2.38	5.63	2.31
1696026660.0	0.36	0.36	100.0	16.63	84.2	0	0	1014.29	19.36	15.84	2.38	5.63	2.35
1696026720.0	0.36	0.36	100.0	16.63	84.4	0	0	1014.31	19.35	15.83	2.38	5.63	2.39
1696026780.0	0.33	0.33	100.0	16.63	84.6	0	0	1014.32	19.34	15.82	357.88	5.63	2.42
1696026840.0	0.33	0.33	100.0	16.63	84.8	0	0	1014.34	19.33	15.81	357.88	5.63	2.46
1696026900.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.36	19.31	15.8	357.88	5.63	2.5
1696026960.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.37	19.29	15.79	357.88	5.63	2.5
1696027020.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.39	19.26	15.78	357.88	5.63	2.5
1696027080.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.41	19.24	15.77	357.88	5.63	2.5
1696027140.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.42	19.21	15.76	357.88	5.63	2.5
1696027200.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.44	19.19	15.75	357.88	5.63	2.5
1696027260.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.46	19.19	15.73	357.88	5.63	2.5
1696027320.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.47	19.19	15.72	357.88	5.63	2.5
1696027380.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.49	19.19	15.71	358.69	5.63	2.5
1696027440.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.51	19.19	15.7	358.69	5.63	2.5
1696027500.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.52	19.19	15.69	358.69	5.63	2.5
1696027560.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.54	19.19	15.68	358.69	5.64	2.5
1696027620.0	0.33	0.33	100.0	16.63	85.0	0	0	1014.56	19.19	15.67	358.69	5.65	2.5
1696027680.0	0.32	0.32	100.0	16.63	85.0	0	0	1014.57	19.19	15.66	358.63	5.66	2.5
1696027740.0	0.32	0.32	100.0	16.63	85.0	0	0	1014.59	19.19	15.65	358.63	5.68	2.5
1696027800.0	0.32	0.32	100.0	16.63	85.0	0	0	1014.61	19.19	15.64	358.63	5.69	2.5
1696027860.0	0.32	0.32	100.0	16.63	85.0	0	0	1014.62	19.18	15.63	358.63	5.69	2.5
1696027920.0	0.32	0.32	100.0	16.63	85.0	0	0	1014.64	19.16	15.62	358.63	5.69	2.5
1696027980.0	0.32	0.32	100.0	16.63	85.0	0	0	1014.66	19.15	15.6	358.63	5.69	2.5
1696028040.0	0.32	0.32	100.0	16.63	85.0	0	0	1014.67	19.14	15.59	358.63	5.69	2.5
1696028100.0	0.32	0.32	100.0	16.63	85.0	0	0	1014.69	19.13	15.58	358.63	5.69	2.5
1696028160.0	0.32	0.32	100.0	16.63	84.8	0	0	1014.71	19.14	15.57	358.63	5.69	2.48
1696028220.0	0.32	0.32	100.0	16.63	84.6	0	0	1014.72	19.15	15.56	358.63	5.69	2.45
1696028280.0	0.35	0.35	100.0	16.63	84.4	0	0	1014.74	19.16	15.55	11.81	5.69	2.42
1696028340.0	0.35	0.35	100.0	16.63	84.2	0	0	1014.76	19.18	15.54	11.81	5.69	2.4
1696028400.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.77	19.19	15.53	11.81	5.69	2.38
1696028460.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.77	19.18	15.52	11.81	5.69	2.38
1696028520.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.76	19.16	15.5	11.81	5.69	2.38
1696028580.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.75	19.15	15.49	11.69	5.69	2.38
1696028640.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.75	19.14	15.48	11.69	5.69	2.38
1696028700.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.74	19.13	15.47	11.69	5.69	2.38
1696028760.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.73	19.13	15.45	11.69	5.69	2.38
1696028820.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.73	19.13	15.44	11.69	5.69	2.38
1696028880.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.72	19.13	15.43	11.5	5.69	2.38
1696028940.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.71	19.13	15.42	11.5	5.69	2.38
1696029000.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.71	19.13	15.41	11.5	5.69	2.38
1696029060.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.7	19.13	15.39	11.5	5.69	2.38
1696029120.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.69	19.13	15.38	11.5	5.69	2.38
1696029180.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.69	19.13	15.37	11.38	5.69	2.38
1696029240.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.68	19.13	15.36	11.38	5.69	2.38
1696029300.0	0.35	0.35	100.0	16.63	84.0	0	0	1014.67	19.13	15.35	11.38	5.69	2.38
1696029360.0	0.35	0.35	100.0	16.64	84.4	0	0	1014.67	19.1	15.33	11.38	5.68	2.28
1696029420.0	0.35	0.35	100.0	16.65	84.8	0	0	1014.66	19.08	15.32	11.38	5.66	2.17
1696029480.0	0.31	0.31	100.0	16.66	85.2	0	0	1014.65	19.05	15.31	12.13	5.65	2.08
1696029540.0	0.31	0.31	100.0	16.68	85.6	0	0	1014.65	19.02	15.3	12.13	5.64	1.98
1696029600.0	0.31	0.31	100.0	16.69	86.0	0	0	1014.64	19.0	15.28	12.13	5.63	1.88
1696029660.0	0.31	0.31	100.0	16.69	86.0	0	0	1014.63	19.0	15.27	12.13	5.63	1.88
