timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696101240.0	0.75	0.75	68.4	16.71	69.2	0	0	1016.09	22.48	16.0	54.31	6.1	2.88
1696101300.0	0.75	0.75	68.0	16.69	69.0	0	0	1016.08	22.5	16.0	54.31	6.13	2.88
1696101360.0	0.75	0.75	65.2	16.69	68.8	0	0	1016.07	22.53	16.0	54.31	6.13	2.98
1696101420.0	0.75	0.75	62.4	16.69	68.6	0	0	1016.06	22.55	16.0	54.31	6.13	3.08
1696101480.0	0.78	0.78	59.6	16.69	68.4	0	0	1016.06	22.58	16.0	38.38	6.13	3.18
1696101540.0	0.78	0.78	56.8	16.69	68.2	0	0	1016.05	22.6	16.0	38.38	6.13	3.28
1696101600.0	0.78	0.78	54.0	16.69	68.0	0	0	1016.04	22.63	16.0	38.38	6.13	3.38
1696101660.0	0.78	0.78	53.4	16.68	68.0	0	0	1016.03	22.64	16.0	38.38	6.14	3.4
1696101720.0	0.78	0.78	52.8	16.66	68.0	0	0	1016.02	22.65	16.0	38.38	6.15	3.43
1696101780.0	0.79	0.79	52.2	16.65	68.0	0	0	1016.02	22.66	16.0	37.38	6.16	3.45
1696101840.0	0.79	0.79	51.6	16.64	68.0	0	0	1016.01	22.68	16.0	37.38	6.18	3.48
1696101900.0	0.79	0.79	51.0	16.63	68.0	0	0	1016.0	22.69	16.0	37.38	6.19	3.5
1696101960.0	0.79	0.79	50.6	16.63	68.0	0	0	1015.99	22.69	16.0	37.38	6.19	3.5
1696102020.0	0.79	0.79	50.2	16.63	68.0	0	0	1015.98	22.69	16.0	37.38	6.19	3.5
1696102080.0	0.8		49.8	16.63	68.0	0	0	1015.98	22.69	16.0	37.38	6.19	3.5
1696102140.0	0.8		49.4	16.63	68.0	0	0	1015.97	22.69	16.0	37.38	6.19	3.5
1696102200.0	0.8		49.0	16.63	68.0	0	0	1015.96	22.69	16.0	37.38	6.19	3.5
1696102260.0	0.8		50.2	16.6	67.8	0	0	1015.95	22.69	16.0	37.38	6.08	3.4
1696102320.0	0.8		51.4	16.58	67.6	0	0	1015.94	22.69	16.0	37.38	5.96	3.3
1696102380.0	0.82	0.82	52.6	16.55	67.4	0	0	1015.94	22.69	16.0	39.13	5.85	3.2
1696102440.0	0.82	0.82	53.8	16.52	67.2	0	0	1015.93	22.69	16.0	39.13	5.74	3.1
1696102500.0	0.82	0.82	55.0	16.5	67.0	0	0	1015.92	22.69	16.0	39.13	5.63	3.0
1696102560.0	0.82	0.82	51.6	16.5	67.0	0	0	1015.91	22.69	16.0	39.13	5.64	2.86
1696102620.0	0.82	0.82	48.2	16.5	67.0	0	0	1015.9	22.69	16.0	39.13	5.65	2.73
1696102680.0	0.82		44.8	16.5	67.0	0	0	1015.9	22.69	16.0	39.63	5.66	2.59
1696102740.0	0.82		41.4	16.5	67.0	0	0	1015.89	22.69	16.0	39.63	5.68	2.45
1696102800.0	0.82		38.0	16.5	67.0	0	0	1015.88	22.69	16.0	39.63	5.69	2.31
1696102860.0	0.82		37.4	16.5	67.0	0	0	1015.87	22.71	16.0	39.63	5.71	2.33
1696102920.0	0.82		36.8	16.5	67.0	0	0	1015.87	22.74	16.0	39.63	5.74	2.34
1696102980.0	0.82		36.2	16.5	67.0	0	0	1015.86	22.76	16.0	37.63	5.76	2.35
1696103040.0	0.82		35.6	16.5	67.0	0	0	1015.85	22.79	16.0	37.63	5.79	2.36
1696103100.0	0.82		35.0	16.5	67.0	0	0	1015.84	22.81	16.0	37.63	5.81	2.38
1696103160.0	0.82		34.4	16.5	67.0	0	0	1015.83	22.81	16.0	37.63	5.81	2.38
1696103220.0	0.82		33.8	16.5	67.0	0	0	1015.83	22.81	16.0	37.63	5.81	2.38
1696103280.0	0.83		33.2	16.5	67.0	0	0	1015.82	22.81	16.0	38.13	5.81	2.38
1696103340.0	0.83		32.6	16.5	67.0	0	0	1015.81	22.81	16.0	38.13	5.81	2.38
1696103400.0	0.83		32.0	16.5	67.0	0	0	1015.8	22.81	16.0	38.13	5.81	2.38
1696103460.0	0.83		31.4	16.5	67.0	0	0	1015.79	22.81	16.0	38.13	5.83	2.38
1696103520.0	0.83		30.8	16.5	67.0	0	0	1015.79	22.81	16.0	38.13	5.84	2.38
1696103580.0	0.83		30.2	16.5	67.0	0	0	1015.78	22.81	16.0	38.63	5.85	2.38
1696103640.0	0.83		29.6	16.5	67.0	0	0	1015.77	22.81	16.0	38.63	5.86	2.38
1696103700.0	0.83		29.0	16.5	67.0	0	0	1015.76	22.81	16.0	38.63	5.88	2.38
1696103760.0	0.83		31.2	16.5	66.8	0	0	1015.75	22.83	16.0	38.63	5.9	2.38
1696103820.0	0.83		33.4	16.5	66.6	0	0	1015.75	22.84	16.0	38.63	5.93	2.38
1696103880.0	0.85		35.6	16.5	66.4	0	0	1015.74	22.85	16.0	36.38	5.95	2.38
1696103940.0	0.85		37.8	16.5	66.2	0	0	1015.73	22.86	16.0	36.38	5.98	2.38
1696104000.0	0.85		40.0	16.5	66.0	0	0	1015.72	22.88	16.0	36.38	6.0	2.38
1696104060.0	0.85		40.2	16.48	66.0	0	0	1015.72	22.88	16.0	36.38	6.0	2.38
1696104120.0	0.85		40.4	16.45	66.0	0	0	1015.71	22.88	16.0	36.38	6.0	2.38
1696104180.0	0.85		40.6	16.43	66.0	0	0	1015.7	22.88	16.0	36.19	6.0	2.38
1696104240.0	0.85		40.8	16.4	66.0	0	0	1015.7	22.88	16.0	36.19	6.0	2.38
1696104300.0	0.85		41.0	16.38	66.0	0	0	1015.69	22.88	16.0	36.19	6.0	2.38
1696104360.0	0.85		41.4	16.38	66.0	0	0	1015.69	22.88	16.0	36.19	5.98	2.38
1696104420.0	0.85		41.8	16.38	66.0	0	0	1015.68	22.88	16.0	36.19	5.95	2.38
1696104480.0	0.86		42.2	16.38	66.0	0	0	1015.68	22.88	16.0	36.88	5.93	2.38
1696104540.0	0.86		42.6	16.38	66.0	0	0	1015.67	22.88	16.0	36.88	5.9	2.38
1696104600.0	0.86		43.0	16.38	66.0	0	0	1015.66	22.88	16.0	36.88	5.88	2.38
1696104660.0	0.86		43.2	16.38	66.0	0	0	1015.66	22.88	16.0	36.88	5.88	2.38
1696104720.0	0.86		43.4	16.38	66.0	0	0	1015.65	22.88	16.0	36.88	5.88	2.38
1696104780.0	0.86		43.6	16.38	66.0	0	0	1015.65	22.88	16.0	36.69	5.88	2.38
1696104840.0	0.86		43.8	16.38	66.0	0	0	1015.64	22.88	16.0	36.69	5.88	2.38
1696104900.0	0.86		44.0	16.38	66.0	0	0	1015.63	22.88	16.0	36.69	5.88	2.38
1696104960.0	0.86		46.4	16.36	66.0	0	0	1015.63	22.86	16.0	36.69	5.88	2.48
1696105020.0	0.86		48.8	16.35	66.0	0	0	1015.62	22.85	16.0	36.69	5.88	2.58
1696105080.0	0.86	0.86	51.2	16.34	66.0	0	0	1015.62	22.84	16.0	34.81	5.88	2.68
1696105140.0	0.86	0.86	53.6	16.33	66.0	0	0	1015.61	22.83	16.0	34.81	5.88	2.78
1696105200.0	0.86	0.86	56.0	16.31	66.0	0	0	1015.61	22.81	16.0	34.81	5.88	2.88
1696105260.0	0.86	0.86	56.4	16.31	66.0	0	0	1015.6	22.81	16.0	34.81	5.88	2.88
1696105320.0	0.86	0.86	56.8	16.31	66.0	0	0	1015.59	22.81	16.0	34.81	5.88	2.88
1696105380.0	0.86	0.86	57.2	16.31	66.0	0	0	1015.59	22.81	16.0	34.63	5.88	2.88
1696105440.0	0.86	0.86	57.6	16.31	66.0	0	0	1015.58	22.81	16.0	34.63	5.88	2.88
1696105500.0	0.86	0.86	58.0	16.31	66.0	0	0	1015.58	22.81	16.0	34.63	5.88	2.88
1696105560.0	0.86	0.86	63.2	16.33	66.2	0	0	1015.57	22.75	16.0	34.63	5.8	2.83
1696105620.0	0.86	0.86	68.4	16.34	66.4	0	0	1015.56	22.69	16.0	34.63	5.73	2.78
1696105680.0	0.8	0.8	73.6	16.35	66.6	0	0	1015.56	22.63	16.0	47.31	5.65	2.73
1696105740.0	0.8	0.8	78.8	16.36	66.8	0	0	1015.55	22.56	16.0	47.31	5.58	2.68
1696105800.0	0.8	0.8	84.0	16.38	67.0	0	0	1015.55	22.5	16.0	47.31	5.5	2.63
1696105860.0	0.8	0.8	84.4	16.4	67.2	0	0	1015.54	22.5	16.0	47.31	5.48	2.63
1696105920.0	0.8	0.8	84.8	16.43	67.4	0	0	1015.54	22.5	16.0	47.31	5.45	2.63
1696105980.0	0.8	0.8	85.2	16.45	67.6	0	0	1015.53	22.5	16.0	47.13	5.43	2.63
1696106040.0	0.8	0.8	85.6	16.48	67.8	0	0	1015.52	22.5	16.0	47.13	5.4	2.63
1696106100.0	0.8	0.8	86.0	16.5	68.0	0	0	1015.52	22.5	16.0	47.13	5.38	2.63
1696106160.0	0.8	0.8	86.4	16.5	68.4	0	0	1015.51	22.46	16.0	47.13	5.36	2.46
1696106220.0	0.8	0.8	86.8	16.5	68.8	0	0	1015.51	22.43	16.0	47.13	5.35	2.3
1696106280.0	0.73	0.73	87.2	16.5	69.2	0	0	1015.5	22.39	16.0	56.69	5.34	2.14
1696106340.0	0.73	0.73	87.6	16.5	69.6	0	0	1015.5	22.35	16.0	56.69	5.33	1.98
1696106400.0	0.73	0.73	88.0	16.5	70.0	0	0	1015.49	22.31	16.0	56.69	5.31	1.81
1696106460.0	0.73	0.73	88.6	16.52	70.0	0	0	1015.48	22.31	16.0	56.69	5.31	1.81
1696106520.0	0.73	0.73	89.2	16.55	70.0	0	0	1015.48	22.31	16.0	56.69	5.31	1.81
1696106580.0	0.73	0.73	89.8	16.58	70.0	0	0	1015.47	22.31	16.0	56.5	5.31	1.81
1696106640.0	0.73	0.73	90.4	16.6	70.0	0	0	1015.47	22.31	16.0	56.5	5.31	1.81
1696106700.0	0.73	0.73	91.0	16.63	70.0	0	0	1015.46	22.31	16.0	56.5	5.31	1.81
1696106760.0	0.73	0.73	91.4	16.63	70.0	0	0	1015.45	22.31	16.0	56.5	5.29	1.79
1696106820.0	0.73	0.73	91.8	16.63	70.0	0	0	1015.45	22.31	16.0	56.5	5.26	1.76
1696106880.0	0.72	0.72	92.2	16.63	70.0	0	0	1015.44	22.31	16.0	56.38	5.24	1.74
1696106940.0	0.72	0.72	92.6	16.63	70.0	0	0	1015.44	22.31	16.0	56.38	5.21	1.71
1696107000.0	0.72	0.72	93.0	16.63	70.0	0	0	1015.43	22.31	16.0	56.38	5.19	1.69
1696107060.0	0.72	0.72	93.4	16.63	70.0	0	0	1015.43	22.31	16.0	56.38	5.19	1.69
1696107120.0	0.72	0.72	93.8	16.63	70.0	0	0	1015.42	22.31	16.0	56.38	5.19	1.69
1696107180.0	0.72	0.72	94.2	16.63	70.0	0	0	1015.41	22.31	16.0	56.19	5.19	1.69
1696107240.0	0.72	0.72	94.6	16.63	70.0	0	0	1015.41	22.31	16.0	56.19	5.19	1.69
1696107300.0	0.72	0.72	95.0	16.63	70.0	0	0	1015.4	22.31	16.0	56.19	5.19	1.69
1696107360.0	0.72	0.72	95.6	16.68	70.0	0	0	1015.4	22.33	16.0	56.19	5.19	1.69
1696107420.0	0.72	0.72	96.2	16.73	70.0	0	0	1015.39	22.34	16.0	56.19	5.19	1.69
1696107480.0	0.73	0.73	96.8	16.77	70.0	0	0	1015.38	22.35	16.0	56.88	5.19	1.69
1696107540.0	0.73	0.73	97.4	16.83	70.0	0	0	1015.38	22.36	16.0	56.88	5.19	1.69
1696107600.0	0.73	0.73	98.0	16.88	70.0	0	0	1015.37	22.38	16.0	56.88	5.19	1.69
1696107660.0	0.73	0.73	97.8	16.88	70.0	0	0	1015.38	22.38	16.0	56.88	5.19	1.69
1696107720.0	0.73	0.73	97.6	16.88	70.0	0	0	1015.4	22.38	16.0	56.88	5.19	1.69
1696107780.0	0.72	0.72	97.4	16.88	70.0	0	0	1015.41	22.38	16.0	56.88	5.19	1.69
1696107840.0	0.72	0.72	97.2	16.88	70.0	0	0	1015.42	22.38	16.0	56.88	5.19	1.69
1696107900.0	0.72	0.72	97.0	16.88	70.0	0	0	1015.43	22.38	16.0	56.88	5.19	1.69
1696107960.0	0.72	0.72	97.0	16.9	70.2	0	0	1015.44	22.38	16.0	56.88	5.19	1.69
1696108020.0	0.72	0.72	97.0	16.93	70.4	0	0	1015.45	22.38	16.0	56.88	5.19	1.69
1696108080.0	0.72	0.72	97.0	16.95	70.6	0	0	1015.46	22.38	16.0	57.0	5.19	1.69
1696108140.0	0.72	0.72	97.0	16.98	70.8	0	0	1015.48	22.38	16.0	57.0	5.19	1.69
1696108200.0	0.72	0.72	97.0	17.0	71.0	0	0	1015.49	22.38	16.0	57.0	5.19	1.69
1696108260.0	0.72	0.72	96.8	17.0	71.0	0	0	1015.5	22.36	16.0	57.0	5.19	1.71
1696108320.0	0.72	0.72	96.6	17.0	71.0	0	0	1015.51	22.35	16.0	57.0	5.19	1.74
1696108380.0	0.71	0.71	96.4	17.0	71.0	0	0	1015.52	22.34	16.0	57.0	5.19	1.76
1696108440.0	0.71	0.71	96.2	17.0	71.0	0	0	1015.53	22.33	16.0	57.0	5.19	1.79
1696108500.0	0.71	0.71	96.0	17.0	71.0	0	0	1015.54	22.31	16.0	57.0	5.19	1.81
1696108560.0	0.71	0.71	96.0	16.98	70.8	0	0	1015.56	22.29	16.0	57.0	5.19	1.79
1696108620.0	0.71	0.71	96.0	16.95	70.6	0	0	1015.57	22.26	16.0	57.0	5.19	1.76
1696108680.0	0.72	0.72	96.0	16.93	70.4	0	0	1015.58	22.24	16.0	57.13	5.19	1.74
1696108740.0	0.72	0.72	96.0	16.9	70.2	0	0	1015.59	22.21	16.0	57.13	5.19	1.71
1696108800.0	0.72	0.72	96.0	16.88	70.0	0	0	1015.6	22.19	16.0	57.13	5.19	1.69
1696108860.0	0.72	0.72	93.4	16.88	70.0	0	0	1015.61	22.23	16.0	57.13	5.18	1.73
1696108920.0	0.72	0.72	90.8	16.88	70.0	0	0	1015.62	22.26	16.0	57.13	5.16	1.76
1696108980.0	0.74	0.74	88.2	16.88	70.0	0	0	1015.63	22.3	16.0	56.19	5.15	1.8
1696109040.0	0.74	0.74	85.6	16.88	70.0	0	0	1015.65	22.34	16.0	56.19	5.14	1.84
1696109100.0	0.74	0.74	83.0	16.88	70.0	0	0	1015.66	22.38	16.0	56.19	5.13	1.88
1696109160.0	0.74	0.74	82.4	16.88	70.0	0	0	1015.67	22.36	16.0	56.19	5.14	1.88
1696109220.0	0.74	0.74	81.8	16.88	70.0	0	0	1015.68	22.35	16.0	56.19	5.15	1.88
1696109280.0	0.73	0.73	81.2	16.88	70.0	0	0	1015.69	22.34	16.0	55.13	5.16	1.88
1696109340.0	0.73	0.73	80.6	16.88	70.0	0	0	1015.7	22.33	16.0	55.13	5.18	1.88
1696109400.0	0.73	0.73	80.0	16.88	70.0	0	0	1015.71	22.31	16.0	55.13	5.19	1.88
1696109460.0	0.73	0.73	79.4	16.88	70.0	0	0	1015.73	22.31	16.0	55.13	5.21	1.88
1696109520.0	0.73	0.73	78.8	16.88	70.0	0	0	1015.74	22.31	16.0	55.13	5.24	1.88
1696109580.0	0.72	0.72	78.2	16.88	70.0	0	0	1015.75	22.31	16.0	54.81	5.26	1.88
1696109640.0	0.72	0.72	77.6	16.88	70.0	0	0	1015.76	22.31	16.0	54.81	5.29	1.88
1696109700.0	0.72	0.72	77.0	16.88	70.0	0	0	1015.77	22.31	16.0	54.81	5.31	1.88
1696109760.0	0.72	0.72	76.4	16.93	70.6	0	0	1015.78	22.28	16.0	54.81	5.31	1.98
1696109820.0	0.72	0.72	75.8	16.98	71.2	0	0	1015.79	22.24	16.0	54.81	5.31	2.08
1696109880.0	0.64	0.64	75.2	17.02	71.8	0	0	1015.81	22.2	16.0	67.69	5.31	2.17
1696109940.0	0.64	0.64	74.6	17.08	72.4	0	0	1015.82	22.16	16.0	67.69	5.31	2.28
1696110000.0	0.64	0.64	74.0	17.13	73.0	0	0	1015.83	22.13	16.0	67.69	5.31	2.38
1696110060.0	0.64	0.64	73.4	17.13	73.2	0	0	1015.84	22.13	16.0	67.69	5.33	2.38
1696110120.0	0.64	0.64	72.8	17.13	73.4	0	0	1015.85	22.13	16.0	67.69	5.34	2.38
1696110180.0	0.63	0.63	72.2	17.13	73.6	0	0	1015.86	22.13	16.0	69.13	5.35	2.38
1696110240.0	0.63	0.63	71.6	17.13	73.8	0	0	1015.87	22.13	16.0	69.13	5.36	2.38
1696110300.0	0.63	0.63	71.0	17.13	74.0	0	0	1015.89	22.13	16.0	69.13	5.38	2.38
1696110360.0	0.63	0.63	70.6	17.14	74.0	0	0	1015.9	22.1	16.0	69.13	5.4	2.38
1696110420.0	0.63	0.63	70.2	17.15	74.0	0	0	1015.91	22.08	16.0	69.13	5.43	2.38
1696110480.0	0.62	0.62	69.8	17.16	74.0	0	0	1015.92	22.05	16.0	67.19	5.45	2.38
1696110540.0	0.62	0.62	69.4	17.18	74.0	0	0	1015.93	22.03	16.0	67.19	5.48	2.38
1696110600.0	0.62	0.62	69.0	17.19	74.0	0	0	1015.94	22.0	16.0	67.19	5.5	2.38
1696110660.0	0.62	0.62	68.4	17.19	74.0	0	0	1015.95	22.0	16.0	67.19	5.53	2.38
1696110720.0	0.62	0.62	67.8	17.19	74.0	0	0	1015.96	22.0	16.0	67.19	5.55	2.38
1696110780.0	0.61	0.61	67.2	17.19	74.0	0	0	1015.98	22.0	16.0	66.88	5.58	2.38
1696110840.0	0.61	0.61	66.6	17.19	74.0	0	0	1015.99	22.0	16.0	66.88	5.6	2.38
1696110900.0	0.61	0.61	66.0	17.19	74.0	0	0	1016.0	22.0	16.0	66.88	5.63	2.38
1696110960.0	0.61	0.61	60.4	17.21	74.2	0	0	1016.01	21.98	16.0	66.88	5.64	2.3
1696111020.0	0.61	0.61	54.8	17.24	74.4	0	0	1016.02	21.95	16.0	66.88	5.65	2.23
1696111080.0	0.59		49.2	17.26	74.6	0	0	1016.03	21.93	16.0	71.88	5.66	2.15
1696111140.0	0.59		43.6	17.29	74.8	0	0	1016.04	21.9	16.0	71.88	5.68	2.08
1696111200.0	0.59		38.0	17.31	75.0	0	0	1016.06	21.88	16.0	71.88	5.69	2.0
1696111260.0	0.59		37.8	17.31	75.0	0	0	1016.05	21.86	16.0	71.88	5.68	2.0
1696111320.0	0.59		37.6	17.31	75.0	0	0	1016.04	21.85	16.0	71.88	5.66	2.0
1696111380.0	0.58		37.4	17.31	75.0	0	0	1016.04	21.84	16.0	72.63	5.65	2.0
1696111440.0	0.58		37.2	17.31	75.0	0	0	1016.03	21.83	16.0	72.63	5.64	2.0
1696111500.0	0.58		37.0	17.31	75.0	0	0	1016.03	21.81	16.0	72.63	5.63	2.0
1696111560.0	0.58		36.6	17.31	75.2	0	0	1016.02	21.79	16.0	72.63	5.63	2.0
1696111620.0	0.58		36.2	17.31	75.4	0	0	1016.02	21.76	15.99	72.63	5.63	2.0
1696111680.0	0.57		35.8	17.31	75.6	0	0	1016.01	21.74	15.99	74.31	5.63	2.0
1696111740.0	0.57		35.4	17.31	75.8	0	0	1016.01	21.71	15.98	74.31	5.63	2.0
1696111800.0	0.57		35.0	17.31	76.0	0	0	1016.0	21.69	15.98	74.31	5.63	2.0
1696111860.0	0.57		34.8	17.31	76.0	0	0	1015.99	21.68	15.97	74.31	5.6	2.0
1696111920.0	0.57		34.6	17.31	76.0	0	0	1015.99	21.66	15.97	74.31	5.58	2.0
1696111980.0	0.56		34.4	17.31	76.0	0	0	1015.98	21.65	15.96	75.0	5.55	2.0
1696112040.0	0.56		34.2	17.31	76.0	0	0	1015.98	21.64	15.95	75.0	5.53	2.0
1696112100.0	0.56		34.0	17.31	76.0	0	0	1015.97	21.63	15.95	75.0	5.5	2.0
1696112160.0	0.56		34.2	17.29	76.0	0	0	1015.97	21.58	15.94	75.0	5.48	2.03
1696112220.0	0.56		34.4	17.26	76.0	0	0	1015.96	21.53	15.93	75.0	5.45	2.05
1696112280.0	0.56		34.6	17.24	76.0	0	0	1015.96	21.48	15.93	70.63	5.43	2.08
1696112340.0	0.56		34.8	17.21	76.0	0	0	1015.95	21.43	15.92	70.63	5.4	2.1
1696112400.0	0.56		35.0	17.19	76.0	0	0	1015.94	21.38	15.91	70.63	5.38	2.13
1696112460.0	0.56		34.2	17.19	76.2	0	0	1015.94	21.38	15.91	70.63	5.38	2.13
1696112520.0	0.56		33.4	17.19	76.4	0	0	1015.93	21.38	15.9	70.63	5.38	2.13
1696112580.0	0.55		32.6	17.19	76.6	0	0	1015.93	21.38	15.9	71.38	5.38	2.13
1696112640.0	0.55		31.8	17.19	76.8	0	0	1015.92	21.38	15.89	71.38	5.38	2.13
1696112700.0	0.55		31.0	17.19	77.0	0	0	1015.92	21.38	15.88	71.38	5.38	2.13
1696112760.0	0.55		27.6	17.15	76.6	0	0	1015.91	21.4	15.91	71.38	5.13	2.1
1696112820.0	0.55		24.2	17.11	76.2	0	0	1015.91	21.43	15.93	71.38	4.88	2.08
1696112880.0	0.59		20.8	17.08	75.8	0	0	1015.9	21.45	15.95	70.5	4.63	2.05
1696112940.0	0.59		17.4	17.04	75.4	0	0	1015.89	21.48	15.98	70.5	4.38	2.03
1696113000.0	0.59		14.0	17.0	75.0	0	0	1015.89	21.5	16.0	70.5	4.13	2.0
1696113060.0	0.59		14.2	17.0	75.0	0	0	1015.88	21.48	16.0	70.5	4.1	2.0
1696113120.0	0.59		14.4	17.0	75.0	0	0	1015.88	21.45	16.0	70.5	4.08	2.0
1696113180.0	0.58		14.6	17.0	75.0	0	0	1015.87	21.43	16.0	71.63	4.05	2.0
1696113240.0	0.58		14.8	17.0	75.0	0	0	1015.87	21.4	16.0	71.63	4.03	2.0
1696113300.0	0.58		15.0	17.0	75.0	0	0	1015.86	21.38	16.0	71.63	4.0	2.0
1696113360.0	0.58		21.0	17.0	75.4	0	0	1015.86	21.34	16.0	71.63	3.98	2.0
1696113420.0	0.58		27.0	17.0	75.8	0	0	1015.85	21.3	16.0	71.63	3.95	2.0
1696113480.0	0.53		33.0	17.0	76.2	0	0	1015.84	21.26	16.0	78.0	3.93	2.0
1696113540.0	0.53		39.0	17.0	76.6	0	0	1015.84	21.23	16.0	78.0	3.9	2.0
1696113600.0	0.53		45.0	17.0	77.0	0	0	1015.83	21.19	16.0	78.0	3.88	2.0
1696113660.0	0.53		45.2	17.0	77.2	0	0	1015.83	21.18	16.0	78.0	3.86	2.0
1696113720.0	0.53		45.4	17.0	77.4	0	0	1015.82	21.16	16.0	78.0	3.85	2.0
1696113780.0	0.52		45.6	17.0	77.6	0	0	1015.82	21.15	16.0	79.13	3.84	2.0
1696113840.0	0.52		45.8	17.0	77.8	0	0	1015.81	21.14	16.0	79.13	3.83	2.0
1696113900.0	0.52		46.0	17.0	78.0	0	0	1015.81	21.13	16.0	79.13	3.81	2.0
1696113960.0	0.52		46.0	17.02	78.0	0	0	1015.8	21.1	16.0	79.13	3.79	1.98
1696114020.0	0.52		46.0	17.05	78.0	0	0	1015.79	21.08	16.0	79.13	3.76	1.95
1696114080.0	0.51		46.0	17.08	78.0	0	0	1015.79	21.05	16.0	80.31	3.74	1.93
1696114140.0	0.51		46.0	17.1	78.0	0	0	1015.78	21.03	16.0	80.31	3.71	1.9
1696114200.0	0.51		46.0	17.13	78.0	0	0	1015.78	21.0	16.0	80.31	3.69	1.88
1696114260.0	0.51		46.2	17.13	78.2	0	0	1015.77	21.0	16.0	80.31	3.68	1.88
1696114320.0	0.51		46.4	17.13	78.4	0	0	1015.77	21.0	16.0	80.31	3.66	1.88
1696114380.0	0.49		46.6	17.13	78.6	0	0	1015.76	21.0	16.0	81.38	3.65	1.88
1696114440.0	0.49		46.8	17.13	78.8	0	0	1015.76	21.0	16.0	81.38	3.64	1.88
1696114500.0	0.49		47.0	17.13	79.0	0	0	1015.75	21.0	16.0	81.38	3.63	1.88
1696114560.0	0.49		49.4	17.13	79.2	0	0	1015.74	20.93	16.0	81.38	3.6	1.88
1696114620.0	0.49		51.8	17.13	79.4	0	0	1015.74	20.85	16.0	81.38	3.58	1.88
1696114680.0	0.45	0.45	54.2	17.13	79.6	0	0	1015.73	20.78	16.0	85.88	3.55	1.88
1696114740.0	0.45	0.45	56.6	17.13	79.8	0	0	1015.73	20.7	16.0	85.88	3.53	1.88
1696114800.0	0.45	0.45	59.0	17.13	80.0	0	0	1015.72	20.63	16.0	85.88	3.5	1.88
1696114860.0	0.45	0.45	58.8	17.13	80.2	0	0	1015.73	20.6	15.99	85.88	3.5	1.88
1696114920.0	0.45	0.45	58.6	17.13	80.4	0	0	1015.74	20.58	15.98	85.88	3.5	1.88
1696114980.0	0.44	0.44	58.4	17.13	80.6	0	0	1015.75	20.55	15.98	85.13	3.5	1.88
1696115040.0	0.44	0.44	58.2	17.13	80.8	0	0	1015.76	20.53	15.97	85.13	3.5	1.88
1696115100.0	0.44	0.44	58.0	17.13	81.0	0	0	1015.77	20.5	15.96	85.13	3.5	1.88
1696115160.0	0.44	0.44	57.8	17.13	81.0	0	0	1015.79	20.48	15.94	85.13	3.5	1.88
1696115220.0	0.44	0.44	57.6	17.13	81.0	0	0	1015.8	20.45	15.93	85.13	3.5	1.88
1696115280.0	0.43	0.43	57.4	17.13	81.0	0	0	1015.81	20.43	15.91	85.31	3.5	1.88
1696115340.0	0.43	0.43	57.2	17.13	81.0	0	0	1015.82	20.4	15.89	85.31	3.5	1.88
1696115400.0	0.43	0.43	57.0	17.13	81.0	0	0	1015.83	20.38	15.88	85.31	3.5	1.88
1696115460.0	0.43	0.43	56.8	17.13	81.0	0	0	1015.84	20.38	15.86	85.31	3.5	1.88
1696115520.0	0.43	0.43	56.6	17.13	81.0	0	0	1015.85	20.38	15.84	85.31	3.5	1.88
1696115580.0	0.43	0.43	56.4	17.13	81.0	0	0	1015.86	20.38	15.83	84.38	3.5	1.88
1696115640.0	0.43	0.43	56.2	17.13	81.0	0	0	1015.87	20.38	15.81	84.38	3.5	1.88
1696115700.0	0.43	0.43	56.0	17.13	81.0	0	0	1015.88	20.38	15.8	84.38	3.5	1.88
1696115760.0	0.43	0.43	55.8	17.14	81.4	0	0	1015.89	20.33	15.78	84.38	3.5	1.68
1696115820.0	0.43	0.43	55.6	17.15	81.8	0	0	1015.9	20.27	15.76	84.38	3.5	1.48
1696115880.0	0.38	0.38	55.4	17.16	82.2	0	0	1015.91	20.23	15.75	43.81	3.5	1.27
1696115940.0	0.38	0.38	55.2	17.18	82.6	0	0	1015.92	20.18	15.73	43.81	3.5	1.08
1696116000.0	0.38	0.38	55.0	17.19	83.0	0	0	1015.93	20.13	15.71	43.81	3.5	0.88
1696116060.0	0.38	0.38	55.4	17.15	82.4	0	0	1015.94	20.18	15.75	43.81	3.4	0.83
1696116120.0	0.38	0.38	55.8	17.11	81.8	0	0	1015.95	20.23	15.79	43.81	3.3	0.78
1696116180.0	0.45	0.45	56.2	17.08	81.2	0	0	1015.96	20.27	15.83	45.5	3.2	0.73
1696116240.0	0.45	0.45	56.6	17.04	80.6	0	0	1015.98	20.33	15.87	45.5	3.1	0.68
1696116300.0	0.45	0.45	57.0	17.0	80.0	0	0	1015.99	20.38	15.92	45.5	3.0	0.63
1696116360.0	0.45	0.45	56.8	17.0	80.2	0	0	1016.0	20.36	15.91	45.5	3.04	0.63
1696116420.0	0.45	0.45	56.6	17.0	80.4	0	0	1016.01	20.35	15.91	45.5	3.08	0.63
1696116480.0	0.43	0.43	56.4	17.0	80.6	0	0	1016.02	20.34	15.9	46.88	3.11	0.63
